Date,Close,High,Low,Open,Volume,Return,SMA_7,SMA_30,SMA_90,Vol_30
2022-11-07,14.283839225769045,14.394706092815513,13.937256437354096,14.210926867488933,410061000,0.010242933431522383,13.693690981183734,12.651933161417643,14.894088448418511,0.540839162797085
2022-11-08,14.584478378295898,14.87313114705052,14.19894093148658,14.78323899130467,595292000,0.021047503250000155,13.803273745945521,12.724812253316243,14.895013078053791,0.5419971580810309
2022-11-09,13.759469032287598,14.193947458013763,13.742489233902935,14.145005518105632,454414000,-0.05656762789926384,13.843083109174456,12.75943733851115,14.881878259446886,0.567726609038632
2022-11-10,15.73110008239746,15.75407224629037,14.529543607521711,14.78224026793344,700819000,0.14329266961416076,14.157990455627441,12.876962788899739,14.888808759053548,0.6828816734043607
2022-11-11,16.307411193847656,16.36933708309681,15.46342567631774,15.788035564023872,655487000,0.03663514366010978,14.601458277021136,13.016395441691081,14.894065920511881,0.6855807706831407
2022-11-14,16.275449752807617,16.520156646312937,15.902897123863864,16.198542470724878,527852000,-0.0019599334719724304,15.011537415640694,13.142344252268474,14.89918984307183,0.6838730604312299
2022-11-15,16.6460018157959,16.97760225522801,16.362342208466583,16.7019343741324,545876000,0.022767546741641276,15.369678497314453,13.25883763631185,14.916041819254557,0.6731401560688428
2022-11-16,15.890909194946287,16.342366497933718,15.853953889002272,16.142607624032543,649547000,-0.045361800942078534,15.59925992148263,13.348762925465902,14.92528051800198,0.6910851554437797
2022-11-17,15.658188819885254,16.246482765061785,15.516359011123614,15.696143329414706,710894000,-0.014644874764940696,15.752647127423968,13.433561038970947,14.931023661295573,0.6929657963779814
2022-11-18,15.390510559082031,15.982799407628512,15.101856830467838,15.946841401381178,492072000,-0.017095097260756087,15.985653059823173,13.544527753194172,14.93148497475518,0.6465993857202458
2022-11-21,15.298620223999023,15.458428074052856,15.061904155522589,15.128824145184344,404739000,-0.005970583934188145,15.92387022290911,13.665948486328125,14.926598432328966,0.6356598351516062
2022-11-22,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000,0.04707187475493657,15.88263361794608,13.814170455932617,14.925952370961507,0.6424310739548423
2022-11-23,16.499177932739258,16.507169659451346,16.028744320687604,16.07868356360315,427241000,0.029991280524564123,15.914594786507744,13.981269677480062,14.920759148067898,0.6419223320424868
2022-11-25,16.25047492980957,16.467213564528336,16.152592965743032,16.298417660593895,167934000,-0.015073660272260425,15.858090945652553,14.124763902028402,14.903760539160835,0.6415731801114984
2022-11-28,15.808008193969728,16.33737291090951,15.70613130428347,16.006768811275037,303741000,-0.027227926429903238,15.846247945513044,14.277913284301759,14.87914972305298,0.6152442275481546
2022-11-29,15.620232582092283,15.912881192644717,15.501375904506435,15.808006701068509,298384000,-0.011878511800688218,15.840825625828334,14.402796490987141,14.860562557644315,0.6026580738697203
2022-11-30,16.90701675415039,16.91401011224117,15.582268932663492,15.682173912135513,565298000,0.08237932215768229,16.057469367980957,14.567942365010579,14.859545834859212,0.6380854323436136
2022-12-01,17.11881446838379,17.24869083164511,16.619286769530035,16.982943254427457,470977000,0.012527207922793604,16.31749711717878,14.737351544698079,14.86632980770535,0.6378831078181483
2022-12-02,16.860063552856445,16.91701084096252,16.429470787296694,16.643269409713465,371389000,-0.01511500203505467,16.437684059143066,14.893374729156495,14.856293021308051,0.6429122589951408
2022-12-05,16.594314575195312,16.97895122027802,16.456444410841286,16.663249657372322,352255000,-0.015762038905014042,16.45127500806536,15.031483904520671,14.841151152716742,0.6468907262130373
2022-12-06,15.97189998626709,16.557345970825978,15.804058449180554,16.514387318092638,352694000,-0.03750770097239142,16.41147858755929,15.144417858123779,14.817107677459717,0.661614233159019
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730877,15.75710452343126,372388000,0.00831938568945767,16.453874043055944,15.23974084854126,14.791456317901611,0.6484840864483763
2022-12-08,17.152786254882812,17.162777039567985,15.943927985639844,16.257632527002734,515456000,0.0650744752705057,16.672810282026017,15.382149537404379,14.776506476932102,0.6606761858160146
2022-12-09,16.984939575195312,17.56639052468684,16.958965065820742,17.143789773308654,465338000,-0.009785388635605519,16.683942113603866,15.509641202290853,14.755619970957438,0.6622947955995035
2022-12-12,17.5184383392334,17.521435764939,16.781136404259517,17.020909499688667,457328000,0.03141010668163946,16.74103123801095,15.633009179433186,14.737088828616672,0.6545592289649325
2022-12-13,18.054929733276367,18.772251923719807,17.69427067207163,18.51349579706315,656589000,0.030624384642863323,16.91172640664237,15.785480054219564,14.72702603869968,0.6497847090793232
2022-12-14,17.657306671142578,18.234761770782107,17.403546864108183,17.970010767846453,496888000,-0.022022963700653153,17.06358242034912,15.923165321350098,14.725814257727729,0.6563658737059812
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000,-0.04085103192930628,17.201309204101562,16.047593688964845,14.724431578318278,0.6656724252532329
2022-12-16,16.55535125732422,17.024908658889878,16.39450398983283,16.84807575312121,478232000,-0.022474993904385898,17.265677043369838,16.15260887145996,14.70760310490926,0.6716199816226939
2022-12-19,16.238651275634766,16.593315596553243,16.129754949850987,16.556351785197375,354039000,-0.019129765159729972,17.13508633204869,16.2225967725118,14.688975408342149,0.6608696998973871
2022-12-20,16.06981086730957,16.294598792773698,15.837032027884236,16.04883078796943,403260000,-0.010397440369849686,17.00435365949358,16.28212916056315,14.659962240854899,0.6622700006014851
2022-12-21,16.485416412353516,16.611298778563597,16.086793048040942,16.098782752226374,325025000,0.025862503826314498,16.856779098510742,16.345493761698403,14.631983343760172,0.6634460160514216
2022-12-22,15.324512481689451,16.122758587352745,14.867944326757812,16.07879951913216,565045000,-0.07042005501263093,16.466719491141184,16.397661876678466,14.59280301200019,0.6757008158131264
2022-12-23,15.19163703918457,15.324510830713772,14.868942184365809,15.18164625632228,349326000,-0.008670777792353812,16.11448097229004,16.37967977523804,14.558181709713406,0.5327719847624155
2022-12-27,14.10766315460205,15.085738590930204,14.042724012860877,15.05976312478845,464902000,-0.07135332958433449,15.710434641156878,16.306354840596516,14.506656837463378,0.5584604893360456
2022-12-28,14.022743225097656,14.248529600016075,13.870886362519704,13.913845969988316,351066000,-0.006019418565199608,15.34863349369594,16.231264623006187,14.464439667595757,0.5584415093103161
2022-12-29,14.589207649230955,14.66913201572216,14.213563317277028,14.388398226266634,354923000,0.04039612043380014,15.112998689923968,16.16270481745402,14.437558587392171,0.5681353893812302
2022-12-30,14.600197792053224,14.615183015183472,14.219557117948437,14.320461558489656,310490000,0.0007533063540190454,14.903053964887347,16.119681104024252,14.409168688456218,0.55435344484871
2023-01-03,14.301480293273926,14.9818378561514,14.082687257156094,14.836974338861143,401277000,-0.0204598254786581,14.591063090733119,16.07445748647054,14.377004845937092,0.5557392522452022
2023-01-04,14.735071182250977,14.838973059937851,14.227551498075233,14.553243849072649,431324000,0.030317902768496774,14.506857190813337,16.05260950724284,14.341992410024007,0.5618207388937935
2023-01-05,14.2515287399292,14.550246156419025,14.13463865328627,14.477315142006631,389168000,-0.03281575204768772,14.372556005205427,16.017706457773844,14.319946416219075,0.5692862148738241
2023-01-06,14.844965934753418,14.99582333867336,14.020745334784726,14.460329337176836,405044000,0.041640248260634394,14.47788497379848,15.978580156962076,14.309586599138047,0.5654438590775621
2023-01-09,15.613240242004396,16.04083551016208,15.12669972895464,15.26956527336169,504231000,0.05175318762115699,14.705098833356585,15.949048900604248,14.311457591586644,0.5794607636565571
2023-01-10,15.893975257873535,15.946924699347406,15.45738770492271,15.492354496985383,384101000,0.01798057363607808,14.89149420601981,15.93716557820638,14.320597214168972,0.5805005048003781
2023-01-11,15.985886573791504,16.012861499247272,15.548300537353844,15.825039338857811,353285000,0.005782777085451718,15.089449746268135,15.943094857533772,14.343594370947944,0.5749505925100319
2023-01-12,16.495403289794922,16.621283720638296,15.47736578997874,16.08479222411233,551409000,0.031872909497478785,15.402867317199707,15.972267214457194,14.375470235612656,0.5803886055445457
2023-01-13,16.88304328918457,16.906022287923534,16.149737115561667,16.262629378708784,447287000,0.023499880092623604,15.709720475333077,15.971468098958333,14.413672426011827,0.5330998992711503
2023-01-17,17.68528175354004,17.711258174571284,16.883040616258818,16.883040616258818,511102000,0.04751740847986752,16.200256620134628,15.990350341796875,14.457980622185602,0.5493568563327454
2023-01-18,17.3605899810791,17.856119943115402,17.265678479463602,17.650315114393536,439624000,-0.018359434527863483,16.559631483895437,16.007034556070963,14.495618152618409,0.5502977966819259
2023-01-19,16.749164581298828,17.18075766327308,16.71519820403246,17.019908526025887,452932000,-0.03521916020403981,16.721906389508927,16.012196222941082,14.522056251102024,0.5584486774211653
2023-01-20,17.822153091430664,17.83913723437092,16.809110800053677,16.994934054525242,564967000,0.06406221068063744,16.997360365731375,16.073871326446532,14.559106900956895,0.5750708740223591
2023-01-23,19.17487335205078,19.22682428472633,17.801172014631053,18.04693805618541,655163000,0.07590105716634987,17.4529299054827,16.176207892100017,14.626436127556694,0.6113893400247612
2023-01-24,19.24680519104004,19.476589423278178,18.80222576162381,18.809219120213985,496204000,0.003751359274639654,17.84598731994629,16.246008523305257,14.694597890641955,0.5856719160451932
2023-01-25,19.30474853515625,19.35170502577328,18.562450300682567,18.895135950542382,449537000,0.0030105434923395347,18.191945212227957,16.323335488637287,14.765611945258247,0.5841310120611343
2023-01-26,19.78329849243164,20.14695504095457,19.259793204752064,19.682394047297027,489535000,0.024789235477680194,18.491661889212473,16.39883082707723,14.838957892523872,0.5818337044565319
2023-01-27,20.345766067504883,20.60851816523869,19.38667365320494,19.443619026904443,542142000,0.028431435500425817,18.918115615844727,16.47519203821818,14.916511503855387,0.5810191351479127
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000,-0.05907186444675705,19.260221208844865,16.52474527359009,14.982997216118706,0.6052103659354411
2023-01-31,19.518552780151367,19.668410761057327,18.93210716350812,19.15189874180035,498017000,0.019570148967028578,19.50256402151925,16.610830783843994,15.052702395121257,0.5920099481408466
2023-02-01,20.923219680786133,21.17198313820513,19.59247705157619,19.672401413641385,660477000,0.07196573006494544,19.75232778276716,16.75642639795939,15.14578341378106,0.6161304701132554
2023-02-02,21.688495635986328,21.92826872900496,20.680449757489196,20.9801656473757,564276000,0.03657543948185715,20.10114070347377,16.938087876637777,15.247866906060112,0.6155249859477995
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.98016646723876,429366000,-0.028052809343895202,20.354758398873464,17.105096594492593,15.34638630549113,0.6227980845229995
2023-02-06,21.06908416748047,21.549628903077547,20.7663689193781,20.78635048863154,452197000,-0.0005212617520276019,20.538442066737584,17.257885519663493,15.44273051155938,0.6215904671712906
2023-02-07,22.15205955505371,22.23797877641693,21.13002498740977,21.361806230961744,664150000,0.05140116100750047,20.796483993530273,17.485470422108968,15.54752321243286,0.5856506956297204
2023-02-08,22.18402862548828,22.85639335249941,21.987214177175577,22.365855944634315,559651000,0.001443164702366273,21.230787549700057,17.718550141652425,15.658397568596733,0.58312462648068
2023-02-09,22.315902709960938,22.99825818396335,22.09910861051288,22.584649646952737,523876000,0.005944550771140866,21.63040896824428,17.992158126831054,15.771636136372884,0.525768965638849
2023-02-10,21.24491500854492,22.057146871352533,20.791345235745545,21.669514747583836,550737000,-0.04799212988762369,21.676365443638392,18.232897186279295,15.868835353851319,0.5542933066797538
2023-02-13,21.76742172241211,22.02717638563268,20.94220165152023,21.51765784303239,474919000,0.024594436534908892,21.687640598842076,18.47217098871867,15.964571147494846,0.549758843200213
2023-02-14,22.949302673339844,23.027228111755477,21.34581727953393,21.5576169213997,675474000,0.05429586314813073,21.954673494611466,18.750474484761558,16.072972838083903,0.5603457938614361
2023-02-15,22.74250030517578,22.8334139631762,22.08512271870245,22.52770321112583,420575000,-0.009011270238041047,22.193732942853654,19.031841818491618,16.179953447977702,0.5548661463392252
2023-02-16,21.98121833801269,22.528699142465783,21.90628841868297,22.11209321186156,412026000,-0.03347397854007439,22.16932705470494,19.273380057017008,16.29017243915134,0.5712903530904165
2023-02-17,21.367799758911133,21.719466582327403,20.95518972612229,21.6105702785936,465888000,-0.02790648678652896,22.052722930908203,19.51058909098307,16.39808134502835,0.5679588119979566
2023-02-21,20.63549423217773,21.473700681478476,20.59852851923983,20.98016773032169,410015000,-0.0342714521380707,21.812664576939174,19.703606700897218,16.49878577126397,0.5786094553549787
2023-02-22,20.734399795532227,21.084069639386776,20.40171409518793,20.687445203336974,513184000,0.004792982530084977,21.739733832223074,19.874312019348146,16.601543532477486,0.5662192172538484
